size,variant_index,tower_count,stop_count,vehicle_count,uavs_per_vehicle,seed,uncertainty,method,candidate_mode,nearest_per_tower,scenario_id,milp_status,milp_reference_scope,milp_optimizes_rwct,milp_completion_time_scope,total_candidate_pairs,screened_pair_count,candidate_pair_reduction,feasible_candidate_pairs,baseline_family,baseline_candidate_evaluations,baseline_generations,baseline_population_size,baseline_ant_count,baseline_best_order_score,alns_use_quantile,alns_risk_value_weight,alns_adaptive_enabled,alns_accepted_moves,alns_improving_moves,alns_rejected_moves,alns_best_updates,alns_objective_evaluations,alns_score_cache_size,alns_repair_position_evaluations,destroy_random_removal_uses,destroy_worst_energy_removal_uses,destroy_shaw_related_removal_uses,destroy_path_segment_removal_uses,destroy_uav_chain_removal_uses,repair_greedy_insert_repair_uses,repair_regret_insert_repair_uses,repair_energy_minimum_insert_repair_uses,repair_synchronization_aware_insert_repair_uses,makespan,total_vehicle_distance,expected_energy,energy_violation_rate,infeasible_sortie_rate,risk_weighted_completion_time,top_risk_coverage,feasible_top_risk_coverage,missed_value,solver_runtime,objective_value,milp_gap,optimality_gap_pct
L,0,150,75,3,2,9,medium,greedy_nearest,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.440552,1953.520334,6845.88197,0.0,0.0,423.303924,0.216216,0.216216,0,0.017251,61158.19493371784,0.0,0.0
L,0,150,75,3,2,9,medium,ga,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,genetic_order_search,833.0,40.0,30.0,0.0,61806.265333,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.97636,2874.536734,6845.88197,0.0,0.0,358.311839,0.945946,0.945946,0,0.304584,94284.03677771788,0.0,0.0
L,0,150,75,3,2,9,medium,aco,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,ant_colony_order_search,960.0,40.0,0.0,24.0,52636.625431,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.766355,2903.771067,6845.88197,0.0,0.0,370.330103,0.972973,0.972973,0,0.431766,97071.82760571784,0.0,0.0
L,0,150,75,3,2,9,medium,alns_fixed,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,52.0,19.0,8.0,14.0,61.0,150.0,1620.0,10.0,11.0,16.0,9.0,14.0,15.0,21.0,15.0,9.0,1223.312974,2732.829468,6845.88197,0.0,0.0,630.207649,0.297297,0.297297,0,0.67378,92239.2183857179,0.0,0.0
L,0,150,75,3,2,9,medium,alns_pinn,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.003465,2746.378705,6845.88197,0.0,0.0,366.932772,0.972973,0.972973,0,0.199614,95247.80071271786,0.0,0.0
L,0,150,75,3,2,9,medium,alns_pinn_uq,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.321606,2644.570554,6845.88197,0.0,0.0,349.444052,0.972973,0.972973,0,0.201047,90733.99155271788,0.0,0.0
L,0,150,75,3,2,9,medium,alns_pinn_full,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,46.0,12.0,14.0,12.0,61.0,150.0,1620.0,15.0,11.0,8.0,12.0,14.0,22.0,24.0,6.0,8.0,1233.694055,2700.893094,6845.88197,0.0,0.0,339.757588,0.945946,0.945946,0,0.895413,88821.52796971789,0.0,0.0
L,1,200,100,4,3,0,medium,greedy_nearest,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.641433,2861.373605,8461.907349,0.0,0.0,454.590956,0.24,0.24,0,0.032252,88063.74269813164,0.0,0.0
L,1,200,100,4,3,0,medium,ga,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,genetic_order_search,810.0,40.0,30.0,0.0,105828.891098,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.329492,3977.667617,8461.907349,0.0,0.0,382.021827,1.0,1.0,0,0.525717,132014.98049213164,0.0,0.0
L,1,200,100,4,3,0,medium,aco,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,ant_colony_order_search,960.0,40.0,0.0,24.0,90241.914437,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.802846,4200.200372,8461.907349,0.0,0.0,395.994084,1.0,1.0,0,0.679959,134822.9464871317,0.0,0.0
L,1,200,100,4,3,0,medium,alns_fixed,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,55.0,26.0,5.0,25.0,61.0,200.0,2160.0,14.0,11.0,15.0,11.0,9.0,21.0,8.0,18.0,13.0,1374.387143,4076.853288,8461.907349,0.0,0.0,685.083392,0.2,0.2,0,1.34974,133170.54195713165,0.0,0.0
L,1,200,100,4,3,0,medium,alns_pinn,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.971988,3693.988909,8461.907349,0.0,0.0,384.156035,0.96,0.96,0,0.377616,129484.17064713167,0.0,0.0
L,1,200,100,4,3,0,medium,alns_pinn_uq,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.830765,3779.403026,8461.907349,0.0,0.0,371.223986,1.0,1.0,0,0.367539,127342.42551213168,0.0,0.0
L,1,200,100,4,3,0,medium,alns_pinn_full,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,44.0,21.0,16.0,5.0,61.0,200.0,2160.0,20.0,5.0,16.0,7.0,12.0,26.0,17.0,8.0,9.0,1320.710131,3806.6053,8461.907349,0.0,0.0,378.02817,1.0,1.0,0,1.53782,128575.74274313168,0.0,0.0
L,1,200,100,4,3,1,medium,greedy_nearest,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.960951,2793.016911,8709.585291,0.0,0.0,442.469065,0.2,0.2,0,0.027854,84246.14172170522,0.0,0.0
L,1,200,100,4,3,1,medium,ga,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,genetic_order_search,779.0,40.0,30.0,0.0,107966.053681,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.488801,3805.249794,8709.585291,0.0,0.0,368.653714,1.0,1.0,0,0.487086,126988.59851470521,0.0,0.0
L,1,200,100,4,3,1,medium,aco,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,ant_colony_order_search,960.0,40.0,0.0,24.0,92017.572475,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.126019,4508.25002,8709.585291,0.0,0.0,400.317569,0.98,0.98,0,0.634704,141308.2015397052,0.0,0.0
L,1,200,100,4,3,1,medium,alns_fixed,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,54.0,14.0,6.0,11.0,61.0,200.0,2160.0,13.0,10.0,14.0,5.0,18.0,14.0,14.0,23.0,9.0,1261.7808,3630.972164,8709.585291,0.0,0.0,627.841968,0.22,0.22,0,1.104233,120528.61077070524,0.0,0.0
L,1,200,100,4,3,1,medium,alns_pinn,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.68347,3988.196519,8709.585291,0.0,0.0,352.305159,0.98,0.98,0,0.357758,125103.98868770519,0.0,0.0
L,1,200,100,4,3,1,medium,alns_pinn_uq,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.103987,4037.66248,8709.585291,0.0,0.0,349.664963,0.98,0.98,0,0.362214,124752.9280397053,0.0,0.0
L,1,200,100,4,3,1,medium,alns_pinn_full,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,46.0,25.0,14.0,13.0,61.0,200.0,2160.0,16.0,13.0,5.0,9.0,17.0,18.0,24.0,7.0,11.0,1289.156867,3776.64534,8709.585291,0.0,0.0,353.189534,1.0,1.0,0,1.14134,122988.64277370519,0.0,0.0
L,1,200,100,4,3,2,medium,greedy_nearest,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.878335,2458.97716,9334.766532,0.025,0.025,478.035287,0.2,0.2,163.8907,0.020572,85797.81396873195,0.0,0.0
L,1,200,100,4,3,2,medium,ga,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,genetic_order_search,810.0,40.0,30.0,0.0,105525.701997,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.733894,3971.133697,9334.766532,0.025,0.025,373.35968,0.96,0.94,163.8907,0.398581,127200.20453473195,0.0,0.0
L,1,200,100,4,3,2,medium,aco,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,ant_colony_order_search,960.0,40.0,0.0,24.0,89990.19663,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.893424,3864.902407,9334.766532,0.025,0.025,401.887009,0.96,0.94,163.8907,0.529084,133362.8713737319,0.0,0.0
L,1,200,100,4,3,2,medium,alns_fixed,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,51.0,22.0,9.0,22.0,61.0,200.0,2160.0,18.0,10.0,15.0,4.0,13.0,15.0,12.0,22.0,11.0,1185.552542,3501.495949,9334.766532,0.025,0.025,675.206852,0.22,0.22,163.8907,0.806344,123144.94435173189,0.0,0.0
L,1,200,100,4,3,2,medium,alns_pinn,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.219723,4333.774119,9334.766532,0.025,0.025,424.375043,0.98,0.96,163.8907,0.229191,144322.97456673186,0.0,0.0
L,1,200,100,4,3,2,medium,alns_pinn_uq,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.627084,3930.119321,9346.552822,0.0,0.0,400.03983,1.0,1.0,0,0.233472,134408.83646597192,0.0,0.0
L,1,200,100,4,3,2,medium,alns_pinn_full,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,46.0,19.0,14.0,15.0,61.0,200.0,2160.0,18.0,7.0,16.0,4.0,15.0,23.0,24.0,5.0,8.0,1327.397143,3885.834584,9346.552822,0.0,0.0,414.337474,0.96,0.96,0,0.961132,137024.66577897183,0.0,0.0
L,1,200,100,4,3,3,medium,greedy_nearest,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.503615,3149.122575,8669.307611,0.0,0.0,481.298835,0.12,0.12,0,0.015989,95963.74808909101,0.0,0.0
L,1,200,100,4,3,3,medium,ga,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,genetic_order_search,793.0,40.0,30.0,0.0,107268.661672,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.366927,3810.482483,8669.307611,0.0,0.0,358.642355,0.98,0.98,0,0.305366,129181.25787709099,0.0,0.0
L,1,200,100,4,3,3,medium,aco,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,ant_colony_order_search,960.0,40.0,0.0,24.0,91440.984457,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.15954,4048.547465,8669.307611,0.0,0.0,365.489616,0.96,0.96,0,0.441212,131741.42458809094,0.0,0.0
L,1,200,100,4,3,3,medium,alns_fixed,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,52.0,18.0,8.0,9.0,61.0,200.0,2160.0,15.0,13.0,10.0,10.0,12.0,14.0,19.0,17.0,10.0,1329.847247,3895.594421,8669.307611,0.0,0.0,631.348939,0.14,0.14,0,0.785706,124018.24296309089,0.0,0.0
L,1,200,100,4,3,3,medium,alns_pinn,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.391873,4390.718684,8669.307611,0.0,0.0,369.585697,0.96,0.96,0,0.247271,136739.3885250909,0.0,0.0
L,1,200,100,4,3,3,medium,alns_pinn_uq,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.765116,4226.581217,8669.307611,0.0,0.0,369.68508,0.98,0.98,0,0.251786,135611.54462909096,0.0,0.0
L,1,200,100,4,3,3,medium,alns_pinn_full,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,46.0,22.0,14.0,7.0,61.0,200.0,2160.0,6.0,11.0,10.0,12.0,21.0,21.0,21.0,9.0,9.0,1480.544723,4555.693553,8669.307611,0.0,0.0,381.416919,0.98,0.98,0,1.200086,141856.15641709103,0.0,0.0
L,1,200,100,4,3,4,medium,greedy_nearest,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.527272,2530.180065,8689.053567,0.0,0.0,427.190263,0.26,0.26,0,0.025914,84021.9931922496,0.0,0.0
L,1,200,100,4,3,4,medium,ga,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,genetic_order_search,805.0,40.0,30.0,0.0,100082.035584,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.174248,4076.981042,8687.338826,0.0,0.0,351.1251,0.98,0.98,0,0.34544,133413.61156828955,0.0,0.0
L,1,200,100,4,3,4,medium,aco,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,ant_colony_order_search,960.0,40.0,0.0,24.0,85404.590835,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.11695,3981.33937,8687.338826,0.0,0.0,327.12495,0.98,0.98,0,0.590662,124306.33198928961,0.0,0.0
L,1,200,100,4,3,4,medium,alns_fixed,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,56.0,19.0,4.0,16.0,61.0,200.0,2160.0,19.0,16.0,7.0,7.0,11.0,21.0,19.0,14.0,6.0,1317.361746,3837.894545,8689.053567,0.0,0.0,620.094388,0.32,0.32,0,1.222207,123822.71332324969,0.0,0.0
L,1,200,100,4,3,4,medium,alns_pinn,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.415087,4006.973441,8687.338826,0.0,0.0,346.228034,0.98,0.98,0,0.390259,131070.8811972896,0.0,0.0
L,1,200,100,4,3,4,medium,alns_pinn_uq,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.960746,3954.522506,8687.338826,0.0,0.0,343.988014,0.98,0.98,0,0.357794,130133.44376728954,0.0,0.0
L,1,200,100,4,3,4,medium,alns_pinn_full,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,52.0,21.0,8.0,17.0,61.0,200.0,2160.0,18.0,13.0,12.0,11.0,6.0,29.0,21.0,5.0,5.0,1294.75751,3757.560816,8687.338826,0.0,0.0,341.821532,0.98,0.98,0,1.28543,128049.1692182896,0.0,0.0
L,1,200,100,4,3,5,medium,greedy_nearest,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.266919,2791.457118,8786.976323,0.0,0.0,479.813858,0.24,0.24,0,0.021025,87729.76685962341,0.0,0.0
L,1,200,100,4,3,5,medium,ga,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,genetic_order_search,815.0,40.0,30.0,0.0,104021.963692,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.116641,3993.939686,8786.976323,0.0,0.0,348.846575,0.98,0.98,0,0.327944,124229.69780462344,0.0,0.0
L,1,200,100,4,3,5,medium,aco,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,ant_colony_order_search,960.0,40.0,0.0,24.0,88706.236837,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.898991,3961.973554,8786.976323,0.0,0.0,367.868738,1.0,1.0,0,0.428124,129923.76135462346,0.0,0.0
L,1,200,100,4,3,5,medium,alns_fixed,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,56.0,27.0,4.0,18.0,61.0,200.0,2160.0,8.0,9.0,14.0,14.0,15.0,19.0,12.0,19.0,10.0,1260.036779,3834.148393,8786.976323,0.0,0.0,679.138389,0.22,0.22,0,0.818705,124962.15776662347,0.0,0.0
L,1,200,100,4,3,5,medium,alns_pinn,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.27689,3758.32668,8786.976323,0.0,0.0,354.783338,0.98,0.98,0,0.24819,125658.55904062343,0.0,0.0
L,1,200,100,4,3,5,medium,alns_pinn_uq,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.89263,3868.390783,8786.976323,0.0,0.0,350.04813,0.98,0.98,0,0.251964,123255.6163096234,0.0,0.0
L,1,200,100,4,3,5,medium,alns_pinn_full,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,49.0,28.0,11.0,11.0,61.0,200.0,2160.0,3.0,7.0,16.0,13.0,21.0,30.0,15.0,6.0,9.0,1311.789761,3948.670271,8786.976323,0.0,0.0,358.507184,1.0,1.0,0,1.007072,126588.54361062341,0.0,0.0
L,1,200,100,4,3,6,medium,greedy_nearest,kmeans,3,L200_P100_seed6_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,598,0.9701,351,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.95204,3004.125003,9369.173526,0.005,0.005,483.132916,0.2,0.2,0,0.018416,89745.15730745523,0.0,0.0
L,1,200,100,4,3,6,medium,ga,kmeans,3,L200_P100_seed6_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,598,0.9701,351,genetic_order_search,801.0,40.0,30.0,0.0,102565.434863,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.571742,3967.761715,9369.173526,0.005,0.005,371.575283,1.0,1.0,0,0.29325,133217.55002345526,0.0,0.0
L,1,200,100,4,3,6,medium,aco,kmeans,3,L200_P100_seed6_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,598,0.9701,351,ant_colony_order_search,960.0,40.0,0.0,24.0,87456.305526,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.018291,3939.846041,9369.173526,0.005,0.005,369.883665,1.0,1.0,0,0.373361,131147.53705845517,0.0,0.0
L,1,200,100,4,3,6,medium,alns_fixed,kmeans,3,L200_P100_seed6_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,598,0.9701,351,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,53.0,23.0,7.0,11.0,61.0,200.0,2160.0,11.0,8.0,14.0,15.0,12.0,17.0,15.0,17.0,11.0,1262.540997,3739.1389,9369.173526,0.005,0.005,616.672729,0.18,0.18,0,0.866362,116990.65367245524,0.0,0.0
L,1,200,100,4,3,6,medium,alns_pinn,kmeans,3,L200_P100_seed6_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,598,0.9701,351,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.11183,3892.353101,9369.173526,0.005,0.005,366.436145,1.0,1.0,0,0.276026,131152.7527054553,0.0,0.0
L,1,200,100,4,3,6,medium,alns_pinn_uq,kmeans,3,L200_P100_seed6_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,598,0.9701,351,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.83218,3942.26462,9371.300362,0.0,0.0,355.158514,1.0,1.0,0,0.248726,129038.54220721524,0.0,0.0
L,1,200,100,4,3,6,medium,alns_pinn_full,kmeans,3,L200_P100_seed6_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,598,0.9701,351,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,44.0,15.0,16.0,14.0,61.0,200.0,2160.0,18.0,8.0,14.0,9.0,11.0,24.0,20.0,8.0,8.0,1327.209844,4002.562912,9371.300362,0.0,0.0,360.860574,0.98,0.98,0,1.291376,128728.6164772152,0.0,0.0
